id,prediction,uid
3742,0,7.21E+17
3743,1,7.21E+17
3744,0,7.21E+17
3745,1,7.21E+17
3746,1,7.21E+17
3747,1,7.21E+17
3748,1,7.21E+17
3749,1,7.21E+17
3750,1,7.21E+17
3751,1,7.21E+17
3752,0,7.21E+17
3753,0,7.21E+17
3754,0,7.21E+17
3755,0,7.21E+17
3756,0,7.21E+17
3757,0,7.21E+17
3758,0,7.21E+17
3759,0,7.21E+17
3760,0,7.21E+17
3761,0,7.21E+17
3762,0,7.21E+17
3763,0,7.21E+17
3764,0,7.21E+17
3765,0,7.21E+17
3766,0,7.21E+17
3767,1,7.21E+17
3768,1,7.21E+17
3769,1,7.21E+17
3770,1,7.21E+17
3771,1,7.21E+17
3772,0,7.21E+17
3773,1,7.21E+17
3774,1,7.21E+17
3775,0,7.21E+17
3776,0,7.21E+17
3777,0,7.21E+17
3778,0,7.21E+17
3779,0,7.21E+17
3780,1,7.21E+17
3781,1,7.21E+17
3782,0,7.21E+17
3783,1,7.21E+17
3784,1,7.21E+17
3785,1,7.21E+17
3786,1,7.21E+17
3787,1,7.21E+17
3788,1,7.21E+17
3789,0,7.21E+17
3790,0,7.21E+17
3791,1,7.21E+17
3792,0,7.21E+17
3793,1,7.21E+17
3794,1,7.21E+17
3795,0,7.21E+17
3796,0,7.21E+17
3797,0,7.21E+17
3798,0,7.21E+17
3799,0,7.21E+17
3800,0,7.21E+17
3801,0,7.21E+17
3802,0,7.21E+17
3803,0,7.21E+17
3804,0,7.21E+17
3805,0,7.21E+17
3806,1,7.21E+17
3807,0,7.21E+17
3808,1,7.21E+17
3809,0,7.21E+17
3810,0,7.21E+17
3811,1,7.21E+17
3812,1,7.21E+17
3813,1,7.21E+17
3814,1,7.21E+17
3815,0,7.21E+17
3816,1,7.21E+17
3817,0,7.21E+17
3818,0,7.21E+17
3819,1,7.21E+17
3820,1,7.21E+17
3821,1,7.21E+17
3822,1,7.21E+17
3823,1,7.21E+17
3824,1,7.21E+17
3825,0,7.21E+17
3826,0,7.21E+17
3827,0,7.21E+17
3828,0,7.21E+17
3829,0,7.21E+17
3830,0,7.21E+17
3831,0,7.21E+17
3832,0,7.21E+17
3833,0,7.21E+17
3834,0,7.21E+17
3835,1,7.21E+17
3836,1,7.21E+17
3837,1,7.21E+17
3838,0,7.21E+17
3839,1,7.21E+17
3840,1,7.21E+17
3841,0,7.21E+17
3842,1,7.21E+17
3843,1,7.21E+17
3844,1,7.21E+17
3845,0,7.21E+17
3846,0,7.21E+17
3847,1,7.21E+17
3848,1,7.21E+17
3849,0,7.21E+17
3850,0,7.21E+17
3851,0,7.21E+17
3852,0,7.21E+17
3853,1,7.21E+17
3854,1,7.21E+17
3855,0,7.21E+17
3856,1,7.21E+17
3857,0,7.21E+17
3858,1,7.21E+17
3859,1,7.21E+17
3860,1,7.21E+17
3861,0,7.21E+17
3862,0,7.21E+17
3863,0,7.21E+17
3864,0,7.21E+17
3865,1,7.21E+17
3866,1,7.21E+17
3867,0,7.21E+17
3868,0,7.21E+17
3869,1,7.21E+17
3870,0,7.21E+17
3871,0,7.21E+17
3872,1,7.21E+17
3873,1,7.21E+17
3874,0,7.21E+17
3875,0,7.21E+17
3876,0,7.21E+17
3877,0,7.21E+17
3878,0,7.21E+17
3879,0,7.21E+17
3880,0,7.21E+17
3881,0,7.21E+17
3882,0,7.21E+17
3883,0,7.21E+17
3884,0,7.21E+17
3885,0,7.21E+17
3886,0,7.21E+17
3887,0,7.21E+17
3888,1,7.21E+17
3889,0,7.21E+17
3890,0,7.21E+17
3891,0,7.21E+17
3892,0,7.21E+17
3893,1,7.21E+17
3894,0,7.21E+17
3895,1,7.21E+17
3896,0,7.21E+17
3897,0,7.21E+17
3898,1,7.21E+17
3899,1,7.21E+17
3900,0,7.21E+17
3901,0,7.21E+17
3902,1,7.21E+17
3903,0,7.21E+17
3904,1,7.21E+17
3905,1,7.21E+17
3906,1,7.21E+17
3907,1,7.21E+17
3908,1,7.21E+17
3909,1,7.21E+17
3910,1,7.21E+17
3911,1,7.21E+17
3912,0,7.21E+17
3913,0,7.21E+17
3914,1,7.21E+17
3915,1,7.21E+17
3916,0,7.21E+17
3917,1,7.21E+17
3918,0,7.21E+17
3919,1,7.21E+17
3920,0,7.21E+17
3921,0,7.21E+17
3922,0,7.21E+17
3923,0,7.21E+17
3924,0,7.21E+17
3925,0,7.21E+17
3926,0,7.21E+17
3927,0,7.21E+17
3928,0,7.21E+17
3929,0,7.21E+17
3930,0,7.21E+17
3931,0,7.21E+17
3932,0,7.21E+17
3933,0,7.21E+17
3934,1,7.21E+17
3935,1,7.21E+17
3936,0,7.21E+17
3937,1,7.21E+17
3938,1,7.21E+17
3939,1,7.21E+17
3940,1,7.21E+17
3941,1,7.21E+17
3942,0,7.21E+17
3943,0,7.21E+17
3944,1,7.21E+17
3945,0,7.21E+17
3946,0,7.21E+17
3947,0,7.21E+17
3948,1,7.21E+17
3949,1,7.21E+17
3950,1,7.21E+17
3951,1,7.21E+17
3952,1,7.21E+17
3953,0,7.21E+17
3954,1,7.21E+17
3955,1,7.21E+17
3956,1,7.21E+17
3957,0,7.21E+17
3958,1,7.21E+17
3959,0,7.21E+17
3960,0,7.21E+17
3961,0,7.21E+17
3962,1,7.21E+17
3963,0,7.21E+17
3964,0,7.21E+17
3965,1,7.21E+17
3966,1,7.21E+17
3967,1,7.21E+17
3968,1,7.21E+17
3969,0,7.21E+17
3970,1,7.21E+17
3971,0,7.21E+17
3972,1,7.21E+17
3973,0,7.21E+17
3974,0,7.21E+17
3975,1,7.21E+17
3976,1,7.21E+17
3977,0,7.21E+17
3978,1,7.21E+17
3979,0,7.21E+17
3980,0,7.21E+17
3981,1,7.21E+17
3982,1,7.21E+17
3983,0,7.21E+17
3984,0,7.21E+17
3985,0,7.21E+17
3986,1,7.21E+17
3987,1,7.21E+17
3988,1,7.21E+17
3989,1,7.21E+17
3990,1,7.21E+17
3991,0,7.21E+17
3992,1,7.21E+17
3993,1,7.21E+17
3994,1,7.21E+17
3995,1,7.21E+17
3996,0,7.21E+17
3997,0,7.21E+17
3998,0,7.21E+17
3999,1,7.21E+17
4000,1,7.21E+17
4001,1,7.21E+17
4002,0,7.21E+17
4003,0,7.21E+17
4004,1,7.21E+17
4005,0,7.21E+17
4006,0,7.21E+17
4007,0,7.21E+17
4008,0,7.21E+17
4009,0,7.21E+17
4010,1,7.21E+17
4011,0,7.21E+17
4012,0,7.21E+17
4013,0,7.21E+17
4014,0,7.21E+17
4015,1,7.21E+17
4016,1,7.21E+17
4017,0,7.21E+17
4018,0,7.21E+17
4019,0,7.21E+17
4020,1,7.21E+17
4021,0,7.21E+17
4022,0,7.21E+17
4023,0,7.21E+17
4024,0,7.21E+17
4025,0,7.21E+17
4026,1,7.21E+17
4027,0,7.21E+17
4028,0,7.21E+17
4029,1,7.21E+17
4030,1,7.21E+17
4031,0,7.21E+17
4032,1,7.21E+17
4033,0,7.21E+17
4034,1,7.21E+17
4035,1,7.21E+17
4036,0,7.21E+17
4037,0,7.21E+17
4038,0,7.21E+17
4039,0,7.21E+17
4040,1,7.21E+17
4041,0,7.21E+17
4042,1,7.21E+17
4043,0,7.21E+17
4044,0,7.21E+17
4045,0,7.21E+17
4046,1,7.21E+17
4047,1,7.21E+17
4048,1,7.21E+17
4049,0,7.21E+17
4050,1,7.21E+17
4051,1,7.21E+17
4052,1,7.21E+17
4053,0,7.21E+17
4054,1,7.21E+17
4055,0,7.21E+17
4056,1,7.21E+17
4057,0,7.21E+17
4058,0,7.21E+17
4059,0,7.21E+17
4060,1,7.21E+17
4061,1,7.21E+17
4062,1,7.21E+17
4063,0,7.21E+17
4064,0,7.21E+17
4065,1,7.21E+17
4066,1,7.21E+17
4067,0,7.21E+17
4068,1,7.21E+17
4069,0,7.21E+17
4070,0,7.21E+17
4071,1,7.21E+17
4072,0,7.21E+17
4073,0,7.21E+17
4074,0,7.21E+17
4075,0,7.21E+17
4076,0,7.21E+17
4077,1,7.21E+17
4078,0,7.21E+17
4079,0,7.21E+17
4080,1,7.21E+17
4081,0,7.21E+17
4082,1,7.21E+17
4083,0,7.21E+17
4084,1,7.21E+17
4085,1,7.21E+17
4086,0,7.21E+17
4087,1,7.21E+17
4088,0,7.21E+17
4089,0,7.21E+17
4090,0,7.21E+17
4091,0,7.21E+17
4092,0,7.21E+17
4093,0,7.21E+17
4094,0,7.21E+17
4095,0,7.21E+17
4096,0,7.21E+17
4097,0,7.21E+17
4098,0,7.21E+17
4099,0,7.21E+17
4100,1,7.21E+17
4101,0,7.21E+17
4102,0,7.21E+17
4103,0,7.21E+17
4104,0,7.21E+17
4105,1,7.21E+17
4106,1,7.21E+17
4107,1,7.21E+17
4108,1,7.21E+17
4109,1,7.21E+17
4110,1,7.21E+17
4111,0,7.21E+17
4112,0,7.21E+17
4113,1,7.21E+17
4114,0,7.21E+17
4115,1,7.21E+17
4116,0,7.21E+17
4117,0,7.21E+17
4118,0,7.21E+17
4119,1,7.21E+17
4120,0,7.21E+17
4121,1,7.21E+17
4122,1,7.21E+17
4123,0,7.21E+17
4124,0,7.21E+17
4125,0,7.21E+17
4126,0,7.21E+17
4127,1,7.21E+17
4128,0,7.21E+17
4129,1,7.21E+17
4130,1,7.21E+17
4131,1,7.21E+17
4132,1,7.21E+17
4133,1,7.21E+17
4134,1,7.21E+17
4135,0,7.21E+17
4136,0,7.21E+17
4137,0,7.21E+17
4138,1,7.21E+17
4139,1,7.21E+17
4140,0,7.21E+17
4141,0,7.21E+17
4142,1,7.21E+17
4143,0,7.21E+17
4144,1,7.21E+17
4145,0,7.21E+17
4146,0,7.21E+17
4147,0,7.21E+17
4148,1,7.21E+17
4149,1,7.21E+17
4150,0,7.21E+17
4151,0,7.21E+17
4152,1,7.21E+17
4153,1,7.21E+17
4154,1,7.21E+17
4155,1,7.21E+17
4156,1,7.21E+17
4157,0,7.21E+17
4158,0,7.21E+17
4159,0,7.21E+17
4160,1,7.21E+17
4161,0,7.21E+17
4162,0,7.21E+17
4163,0,7.21E+17
4164,0,7.21E+17
4165,0,7.21E+17
4166,1,7.21E+17
4167,0,7.21E+17
4168,1,7.21E+17
4169,1,7.21E+17
4170,0,7.21E+17
4171,1,7.21E+17
4172,0,7.21E+17
4173,0,7.21E+17
4174,1,7.21E+17
4175,0,7.21E+17
4176,0,7.21E+17
4177,0,7.21E+17
4178,0,7.21E+17
4179,0,7.21E+17
4180,1,7.21E+17
4181,0,7.21E+17
4182,1,7.21E+17
4183,0,7.21E+17
4184,0,7.21E+17
4185,0,7.21E+17
4186,0,7.21E+17
4187,1,7.21E+17
4188,1,7.21E+17
4189,1,7.21E+17
4190,1,7.21E+17
4191,1,7.21E+17
4192,0,7.21E+17
4193,0,7.21E+17
4194,0,7.21E+17
4195,0,7.21E+17
4196,0,7.21E+17
4197,0,7.21E+17
4198,1,7.21E+17
4199,1,7.21E+17
4200,1,7.21E+17
4201,0,7.21E+17
4202,0,7.21E+17
4203,0,7.21E+17
4204,0,7.21E+17
4205,0,7.21E+17
4206,0,7.21E+17
4207,0,7.21E+17
4208,1,7.21E+17
4209,1,7.21E+17
4210,1,7.21E+17
4211,1,7.21E+17
4212,0,7.21E+17
4213,0,7.21E+17
4214,1,7.21E+17
4215,0,7.21E+17
4216,0,7.21E+17
4217,0,7.21E+17
4218,0,7.21E+17
4219,1,7.21E+17
4220,1,7.21E+17
4221,0,7.21E+17
4222,0,7.21E+17
4223,0,7.21E+17
4224,0,7.21E+17
4225,1,7.21E+17
4226,0,7.21E+17
4227,0,7.21E+17
4228,0,7.21E+17
4229,1,7.21E+17
4230,1,7.21E+17
4231,0,7.21E+17
4232,1,7.21E+17
4233,1,7.21E+17
4234,1,7.21E+17
4235,0,7.21E+17
4236,0,7.21E+17
4237,0,7.21E+17
4238,1,7.21E+17
4239,1,7.21E+17
4240,0,7.21E+17
4241,0,7.21E+17
4242,1,7.21E+17
4243,1,7.21E+17
4244,0,7.21E+17
4245,0,7.21E+17
4246,0,7.21E+17
4247,1,7.21E+17
4248,1,7.21E+17
4249,0,7.21E+17
4250,1,7.21E+17
4251,1,7.21E+17
4252,0,7.21E+17
4253,0,7.21E+17
4254,0,7.21E+17
4255,1,7.21E+17
4256,1,7.21E+17
4257,1,7.21E+17
4258,1,7.21E+17
4259,1,7.21E+17
4260,0,7.21E+17
4261,0,7.21E+17
4262,1,7.21E+17
4263,1,7.21E+17
4264,1,7.21E+17
4265,1,7.21E+17
4266,1,7.21E+17
4267,1,7.21E+17
4268,1,7.21E+17
4269,0,7.21E+17
4270,1,7.21E+17
4271,0,7.21E+17
4272,0,7.21E+17
4273,0,7.21E+17
4274,0,7.21E+17
4275,1,7.21E+17
4276,1,7.21E+17
4277,0,7.21E+17
4278,0,7.21E+17
4279,1,7.21E+17
4280,1,7.21E+17
4281,0,7.21E+17
4282,1,7.21E+17
4283,0,7.21E+17
4284,1,7.21E+17
4285,0,7.21E+17
4286,1,7.21E+17
4287,1,7.21E+17
4288,1,7.21E+17
4289,0,7.21E+17
4290,0,7.21E+17
4291,1,7.21E+17
4292,0,7.21E+17
4293,1,7.21E+17
4294,0,7.21E+17
4295,0,7.21E+17
4296,0,7.21E+17
4297,1,7.21E+17
4298,1,7.21E+17
4299,1,7.21E+17
4300,0,7.21E+17
4301,0,7.21E+17
4302,0,7.21E+17
4303,0,7.21E+17
4304,0,7.21E+17
4305,0,7.21E+17
4306,1,7.21E+17
4307,1,7.21E+17
4308,1,7.21E+17
4309,0,7.21E+17
4310,0,7.21E+17
4311,0,7.21E+17
4312,1,7.21E+17
4313,0,7.21E+17
4314,0,7.21E+17
4315,0,7.21E+17
4316,1,7.21E+17
4317,1,7.21E+17
4318,1,7.21E+17
4319,0,7.21E+17
4320,1,7.21E+17
4321,1,7.21E+17
4322,0,7.21E+17
4323,0,7.21E+17
4324,1,7.21E+17
4325,1,7.21E+17
4326,1,7.21E+17
4327,0,7.21E+17
4328,0,7.21E+17
4329,1,7.21E+17
4330,1,7.21E+17
4331,1,7.21E+17
4332,1,7.21E+17
4333,1,7.21E+17
4334,1,7.21E+17
4335,1,7.21E+17
4336,1,7.21E+17
4337,1,7.21E+17
4338,1,7.21E+17
4339,1,7.21E+17
4340,0,7.21E+17
4341,1,7.21E+17
4342,0,7.21E+17
4343,1,7.21E+17
4344,1,7.21E+17
4345,1,7.21E+17
4346,1,7.21E+17
4347,1,7.21E+17
4348,0,7.21E+17
4349,1,7.21E+17
4350,1,7.21E+17
4351,0,7.21E+17
4352,0,7.21E+17
4353,0,7.21E+17
4354,0,7.21E+17
4355,0,7.21E+17
4356,1,7.21E+17
4357,1,7.21E+17
4358,0,7.21E+17
4359,0,7.21E+17
4360,1,7.21E+17
4361,0,7.21E+17
4362,1,7.21E+17
4363,1,7.21E+17
4364,1,7.21E+17
4365,1,7.21E+17
4366,0,7.21E+17
4367,1,7.21E+17
4368,1,7.21E+17
4369,1,7.21E+17
4370,0,7.21E+17
4371,1,7.21E+17
4372,0,7.21E+17
4373,1,7.21E+17
4374,0,7.21E+17
4375,1,7.21E+17
4376,0,7.21E+17
4377,0,7.21E+17
4378,0,7.21E+17
4379,1,7.21E+17
4380,0,7.21E+17
4381,0,7.21E+17
4382,0,7.21E+17
4383,0,7.21E+17
4384,1,7.21E+17
4385,1,7.21E+17
4386,1,7.21E+17
4387,0,7.21E+17
4388,0,7.21E+17
4389,1,7.21E+17
4390,0,7.21E+17
4391,0,7.21E+17
4392,0,7.21E+17
4393,1,7.21E+17
4394,1,7.21E+17
4395,1,7.21E+17
4396,1,7.21E+17
4397,1,7.21E+17
4398,1,7.21E+17
4399,0,7.21E+17
4400,1,7.21E+17
4401,0,7.21E+17
4402,0,7.21E+17
4403,0,7.21E+17
4404,1,7.21E+17
4405,1,7.21E+17
4406,0,7.21E+17
4407,0,7.21E+17
4408,1,7.21E+17
4409,0,7.21E+17
4410,1,7.21E+17
4411,1,7.21E+17
4412,1,7.21E+17
4413,0,7.21E+17
4414,1,7.21E+17
4415,1,7.21E+17
4416,1,7.21E+17
4417,1,7.21E+17
4418,1,7.21E+17
4419,0,7.21E+17
4420,1,7.21E+17
4421,0,7.21E+17
4422,0,7.21E+17
4423,0,7.21E+17
4424,0,7.21E+17
4425,0,7.21E+17
4426,0,7.21E+17
4427,1,7.21E+17
4428,0,7.21E+17
4429,1,7.21E+17
4430,0,7.21E+17
4431,1,7.21E+17
4432,0,7.21E+17
4433,0,7.21E+17
4434,1,7.21E+17
4435,1,7.21E+17
4436,0,7.21E+17
4437,0,7.21E+17
4438,0,7.21E+17
4439,0,7.21E+17
4440,0,7.21E+17
4441,0,7.21E+17
4442,0,7.21E+17
4443,1,7.21E+17
4444,0,7.21E+17
4445,1,7.21E+17
4446,1,7.21E+17
4447,0,7.21E+17
4448,1,7.21E+17
4449,0,7.21E+17
4450,0,7.21E+17
4451,1,7.21E+17
4452,0,7.21E+17
4453,0,7.21E+17
4454,1,7.21E+17
4455,1,7.21E+17
4456,0,7.21E+17
4457,0,7.21E+17
4458,1,7.21E+17
4459,1,7.21E+17
4460,1,7.21E+17
4461,1,7.21E+17
4462,1,7.21E+17
4463,1,7.21E+17
4464,1,7.21E+17
4465,1,7.21E+17
4466,0,7.21E+17
4467,1,7.21E+17
4468,1,7.21E+17
4469,1,7.21E+17
4470,1,7.21E+17
4471,1,7.21E+17
4472,1,7.21E+17
4473,1,7.21E+17
4474,1,7.21E+17
4475,1,7.21E+17
4476,0,7.21E+17
4477,1,7.21E+17
4478,0,7.21E+17
4479,1,7.21E+17
4480,1,7.21E+17
4481,0,7.21E+17
4482,1,7.21E+17
4483,0,7.21E+17
4484,1,7.21E+17
4485,1,7.21E+17
4486,0,7.21E+17
4487,0,7.21E+17
4488,0,7.21E+17
4489,0,7.21E+17
4490,0,7.21E+17
4491,0,7.21E+17
4492,1,7.21E+17
4493,0,7.21E+17
4494,0,7.21E+17
4495,0,7.21E+17
4496,0,7.21E+17
4497,0,7.21E+17
4498,1,7.21E+17
4499,1,7.21E+17
4500,1,7.21E+17
4501,0,7.21E+17
4502,0,7.21E+17
4503,0,7.21E+17
4504,0,7.21E+17
4505,0,7.21E+17
4506,0,7.21E+17
4507,0,7.21E+17
4508,0,7.21E+17
4509,0,7.21E+17
4510,0,7.21E+17
4511,0,7.21E+17
4512,0,7.21E+17
4513,0,7.21E+17
4514,1,7.21E+17
4515,1,7.21E+17
4516,0,7.21E+17
4517,1,7.21E+17
4518,0,7.21E+17
4519,0,7.21E+17
4520,0,7.21E+17
4521,0,7.21E+17
4522,0,7.21E+17
4523,1,7.21E+17
4524,1,7.21E+17
4525,0,7.21E+17
4526,0,7.21E+17
4527,0,7.21E+17
4528,0,7.21E+17
4529,0,7.21E+17
4530,0,7.21E+17
4531,0,7.21E+17
4532,0,7.21E+17
4533,1,7.21E+17
4534,0,7.21E+17
4535,0,7.21E+17
4536,0,7.21E+17
4537,0,7.21E+17
4538,0,7.21E+17
4539,0,7.21E+17
4540,0,7.21E+17
4541,0,7.21E+17
4542,0,7.21E+17
4543,1,7.21E+17
4544,0,7.21E+17
4545,1,7.21E+17
4546,0,7.21E+17
4547,0,7.21E+17
4548,0,7.21E+17
4549,0,7.21E+17
4550,0,7.21E+17
4551,1,7.21E+17
4552,1,7.21E+17
4553,1,7.21E+17
4554,1,7.21E+17
4555,0,7.21E+17
4556,1,7.21E+17
4557,1,7.21E+17
4558,0,7.21E+17
4559,1,7.21E+17
4560,0,7.21E+17
4561,1,7.21E+17
4562,1,7.21E+17
4563,0,7.21E+17
4564,0,7.21E+17
4565,1,7.21E+17
4566,1,7.21E+17
4567,0,7.21E+17
4568,1,7.21E+17
4569,0,7.21E+17
4570,0,7.21E+17
4571,1,7.21E+17
4572,1,7.21E+17
4573,0,7.21E+17
4574,1,7.21E+17
4575,0,7.21E+17
4576,0,7.21E+17
4577,1,7.21E+17
4578,0,7.21E+17
4579,0,7.21E+17
4580,1,7.21E+17
4581,1,7.21E+17
4582,0,7.21E+17
4583,0,7.21E+17
4584,1,7.21E+17
4585,0,7.21E+17
4586,0,7.21E+17
4587,1,7.21E+17
4588,0,7.21E+17
4589,0,7.21E+17
4590,1,7.21E+17
4591,1,7.21E+17
4592,1,7.21E+17
4593,1,7.21E+17
4594,1,7.21E+17
4595,0,7.21E+17
4596,0,7.21E+17
4597,1,7.21E+17
4598,0,7.21E+17
4599,1,7.21E+17
4600,0,7.21E+17
4601,0,7.21E+17
4602,1,7.21E+17
4603,0,7.21E+17
4604,1,7.21E+17
4605,1,7.21E+17
4606,1,7.21E+17
4607,1,7.21E+17
4608,0,7.21E+17
4609,0,7.21E+17
4610,1,7.21E+17
4611,0,7.21E+17
4612,1,7.21E+17
4613,0,7.21E+17
4614,1,7.21E+17
4615,1,7.21E+17
4616,1,7.21E+17
4617,1,7.21E+17
4618,0,7.21E+17
4619,0,7.21E+17
4620,1,7.21E+17
4621,1,7.21E+17
4622,1,7.21E+17
4623,0,7.21E+17
4624,0,7.21E+17
4625,0,7.21E+17
4626,0,7.21E+17
4627,0,7.21E+17
4628,0,7.21E+17
4629,1,7.21E+17
4630,0,7.21E+17
4631,1,7.21E+17
4632,1,7.21E+17
4633,1,7.21E+17
4634,0,7.21E+17
4635,1,7.21E+17
4636,1,7.21E+17
4637,1,7.21E+17
4638,0,7.21E+17
4639,1,7.21E+17
4640,1,7.21E+17
4641,1,7.21E+17
4642,0,7.21E+17
4643,1,7.21E+17
4644,1,7.21E+17
4645,0,7.21E+17
4646,1,7.21E+17
4647,1,7.21E+17
4648,0,7.21E+17
4649,1,7.21E+17
4650,0,7.21E+17
4651,1,7.21E+17
4652,1,7.21E+17
4653,0,7.21E+17
4654,0,7.21E+17
4655,1,7.21E+17
4656,1,7.21E+17
4657,1,7.21E+17
4658,1,7.21E+17
4659,0,7.21E+17
4660,0,7.21E+17
4661,0,7.21E+17
